"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM18.35742__k141_215974_22",1384.95634933731,3.45332048419274,1.00139227143275,3.4485192094122,0.000563669374789108,0.0666587346580035
"UHM18.35742__k141_50369_120",603.618018553954,3.30087023264145,0.89316597333895,3.69569635562997,0.000219284926871949,0.0424263212406119
"UHM18.35742__k141_50369_184",582.529681174599,3.25241038864452,1.12200978260279,2.89873621342206,0.00374669966228383,0.096710147586138
"UHM18.35742__k141_119751_2",476.407749801855,2.49968750019171,0.800779287874854,3.12156862451513,0.00179890316339196,0.0961519580787201
"UHM18.35742__k141_92983_382",443.938414026381,2.70665955186992,0.873900860512669,3.09721579892034,0.00195347609472157,0.096710147586138
"UHM18.35742__k141_79994_4",389.15251581432,2.02537027768276,1.25314162665451,1.61623413874603,0.106043700353868,0.602314438312231
"UHM18.35742__k141_120608_67",788.905454489369,2.91584966553941,0.853219727340696,3.41746630100489,0.000632069185220579,0.0702519845169921
"UHM18.35742__k141_136531_110",524.557759834908,3.33362661133262,1.01580163999102,3.2817692747199,0.00103157976063677,0.0860542283919007
"UHM18.35742__k141_54383_237",695.710582174745,3.43640549196402,1.19191199250003,2.883103378091,0.00393778186978408,0.0972305601030836
"UHM20.10828__k141_35501_6",251.264174616639,2.11131027594128,0.795325303824027,2.65464994737351,0.00793907462602402,0.115100443348834
"UHM20.10828__k141_64585_39",331.479963376516,2.02166682544718,1.29080490413877,1.56620634068326,0.117300318791446,0.602314438312231
"UHM20.10828__k141_88691_17",279.085138367405,2.41524029426992,1.40996593490198,1.71297776384777,0.0867166304829133,0.602314438312231
"UHM20.35743__k141_37455_29",575.683524543214,2.2521933432307,1.23800645375728,1.81920969506695,0.0688794442854249,0.540073774590409
"UHM20.35743__k141_87144_4",797.740506915199,3.20304180015844,0.888654135233199,3.60437393263005,0.000312906284511579,0.0497129081917661
"UHM20.35743__k141_125108_28",774.002158201272,2.42166271463498,0.538907953026039,4.49364812865913,7.00132801625169e-06,0.0028840418922203
"UHM20.35743__k141_13256_2",275.591215747339,2.59232218053935,0.809311454281164,3.20312058704503,0.00135947043610132,0.0938510747556665
"UHM20.35743__k141_46841_1",300.695485985347,2.87729815414898,0.837459968070877,3.43574411177761,0.000590928825839708,0.0679550305113092
"UHM20.35743__k141_84010_23",574.434579513464,2.69655903822262,0.737255500392441,3.65756381171418,0.000254623880663703,0.044819411452333
"UHM20.35743__k141_125504_86",464.071181107213,2.59946117147926,0.816733645686636,3.18275264550155,0.00145882182112106,0.0944669739925129
"UHM20.35743__k141_38984_7",382.225579037434,3.29173974278117,0.856598835602316,3.84280202817062,0.000121637584190193,0.0285059997154694
"UHM20.35743__k141_30888_13",555.094199991621,3.22710863373069,1.0721761225051,3.00986803006828,0.00261361223663845,0.096710147586138
"UHM20.35743__k141_105268_161",2004.37156826,2.00727299732729,1.0481136931008,1.91512906523418,0.055476045958635,0.464805277494061
"UHM20.35743__k141_130388_9",235.963783663792,2.24023446040291,1.30747236751322,1.713408647147,0.0866373865804995,0.602314438312231
"UHM20.35743__k141_76825_67",1232.08772635046,3.4507655415271,1.07801684937731,3.2010311745316,0.00136936715787938,0.0938510747556665
"UHM20.35743__k141_4006_24",469.259894457172,3.22912523208545,1.05435436458504,3.06265648490613,0.00219381738131609,0.096710147586138
"UHM20.35743__k141_18824_350",776.061933433139,3.26245410562702,1.08345022552776,3.01117119066347,0.00260242086742184,0.096710147586138
"UHM20.35743__k141_78218_22",375.854508818593,2.4588125906358,1.32783328364331,1.85174797237294,0.0640620218086518,0.51482827944656
"UHM20.35743__k141_40957_39",1287.75456140764,3.42793273942804,1.29801950058871,2.6408946382341,0.00826874296755626,0.117091651362999
"UHM20.35743__k141_8237_27",584.3796530106,3.28343901926275,0.964923462006947,3.40279737051218,0.000666997273828323,0.0720302974874549
"UHM20.35743__k141_8237_59",617.887381502759,3.29086989371826,1.03726585175071,3.17263880630399,0.0015106032899904,0.0949510518431773
"UHM20.35743__k141_15217_7",748.117302061823,2.75473898137711,0.826413833350389,3.33336504086462,0.000858022867842977,0.0800530458260881
"UHM20.35743__k141_57625_7",301.371757182198,2.02673917449698,1.24832897522628,1.62356174912115,0.104469374639065,0.602314438312231
"UHM20.35744__k141_131702_59",693.181064229082,3.3822556810841,1.07840498431709,3.13635019336076,0.00171064806057865,0.0961355338347977
"UHM20.35744__k141_72554_31",261.615686313178,2.04599441616847,1.29233142615763,1.58318088901672,0.113380241047568,0.602314438312231
"UHM20.35744__k141_118524_342",750.812179873208,3.33027472624989,1.05291746252258,3.1629019792978,0.0015620491647707,0.0949510518431773
"UHM20.35744__k141_118524_374",675.363291618165,3.32089912793449,1.14578102014411,2.89837156450436,0.00375105907079735,0.096710147586138
"UHM20.35744__k141_46800_61",728.078294379399,3.4799475720738,1.01236675353226,3.43743762814403,0.000587245950196221,0.0679550305113092
"UHM20.35744__k141_46800_93",495.599116275131,3.16393742181882,1.18815032047144,2.66291004370846,0.00774681207369873,0.113884977935533
"UHM20.35744__k141_126465_161",242.157770075852,2.00007756529142,1.15949932449733,1.72494931479024,0.0845366071580091,0.602314438312231
"UHM20.35744__k141_132790_3",481.128843406583,3.32747154397704,0.904379278313476,3.67928768799552,0.000233886309879212,0.0432484870987799
"UHM20.35744__k141_80465_1",732.633013700207,3.03278865704766,0.953954506605301,3.17917535485,0.00147694711683488,0.0948022103572232
"UHM20.35744__k141_80465_97",622.661778779494,2.85686134118567,0.842321239433174,3.39165297922221,0.000694723683543963,0.0730773265283542
"UHM20.35744__k141_191945_154",872.869722423165,3.38076471529373,1.12580374803093,3.00297873515417,0.00267351111565522,0.096710147586138
"UHM20.35744__k141_191945_186",837.779552045393,3.23315727701195,1.02767212587297,3.14609805560844,0.00165464521308792,0.0949795513805991
"UHM20.35744__k141_87145_26",1052.63544480055,3.26233002450026,1.05372365716558,3.09600150126231,0.00196149368360369,0.096710147586138
"UHM20.35744__k141_87243_34",292.595928408804,2.01307046987602,1.20860245574777,1.66561838452539,0.0957894470212819,0.602314438312231
"UHM20.35744__k141_134037_95",498.941556110511,3.12712251810992,1.08037281235285,2.89448464673934,0.0037978148182175,0.096710147586138
"UHM20.35744__k141_134612_19",538.62407028228,4.14987292770478,1.23394635403986,3.3630902300723,0.000770751672796835,0.0766092651491123
"UHM20.35744__k141_155084_335",286.003199585175,2.4092973849888,0.760060028865782,3.16987776423939,0.0015250307800024,0.0949510518431773
"UHM20.35744__k141_175877_2",279.540356353475,2.72075559633272,1.08347029006568,2.51114924080454,0.0120338809997775,0.144820708540223
"UHM20.35744__k141_136002_3",243.876503220701,2.41772491236519,0.986573380137147,2.45062857060779,0.0142607023090247,0.162086440666107
"UHM20.35744__k141_77342_161",376.830385765638,2.87929049013179,0.840565341592641,3.42542137732722,0.000613846569582769,0.0693846319117926
"UHM20.35744__k141_183793_14",800.786163203654,3.06171595436392,0.832026580628906,3.67982949781442,0.000233389948914923,0.0432484870987799
"UHM20.35744__k141_183793_46",1265.94373173456,2.66367077791688,0.798840118407436,3.33442289206401,0.000854765955578531,0.0800530458260881
"UHM22.35745__k141_106765_4",329.472931863311,2.18600302478262,0.777411950157137,2.81189789318361,0.00492501347693058,0.0993709510981896
"UHM22.35745__k141_45627_137",271.956384398609,3.13502433465377,1.54516712901705,2.02892248727042,0.0424661859399254,0.38058122498634
"UHM22.35745__k141_90575_209",824.302632868448,3.12167887213869,0.976047627800902,3.19828539430195,0.00138247388384585,0.0938510747556665
"UHM22.35745__k141_90575_529",566.551985855093,3.35725508946585,1.05970956609736,3.16808982090233,0.00153444105312179,0.0949510518431773
"UHM22.35745__k141_17269_59",1747.07383752756,4.25192737315622,0.988054110359538,4.30333453256827,1.68246513525824e-05,0.0061114781281376
"UHM22.35745__k141_37594_1",924.495703544693,2.09241874380722,0.817155965766586,2.56061123147316,0.0104488209012097,0.132688236691447
"UHM22.35745__k141_78462_91",859.3270501976,3.23833858560449,0.958479518187434,3.37862053821292,0.000728504876157986,0.074638126504217
"UHM22.35745__k141_1504_55",3685.58098619768,3.51713124977617,0.958106731141597,3.6709180047044,0.000241680869527507,0.0436961199262922
"UHM22.35745__k141_38263_11",359.113115808568,2.16056911421961,0.603776768904928,3.57842372461306,0.000345672717065035,0.0533283581303769
"UHM22.35745__k141_103732_155",933.8059046644,2.13172504067228,0.94588445399676,2.25368440264013,0.0242160292839602,0.241848100886891
"UHM22.35745__k141_54695_226",673.630804656063,3.68635669410611,0.9696437061552,3.8017641642033,0.000143669448800777,0.0323465144309469
"UHM22.35745__k141_54695_290",881.651774760294,3.46700904710307,1.12589098421234,3.07934702002126,0.00207454882792557,0.096710147586138
"UHM22.35745__k141_83420_104",567.392010795338,4.45088744370392,1.04448784463702,4.26131090616061,2.03231269873692e-05,0.00715463599149173
"UHM22.35745__k141_88371_115",518.487882950311,3.30921572520233,1.11089193357685,2.97888176624645,0.00289302386883379,0.096710147586138
"UHM22.35745__k141_88371_147",1531.86757408513,3.35925362611919,1.02861360269969,3.26580711873002,0.00109152570206433,0.0875569031087132
"UHM22.35745__k141_5466_94",620.896067210059,3.23832247408689,0.936868859293491,3.45653763807344,0.000547162789709287,0.0661738111915791
"UHM22.35745__k141_50516_364",410.977885783851,3.10029016418191,0.872362016204174,3.55390320370883,0.000379558884114778,0.0566484538980079
"UHM22.35745__k141_43177_14",9242.657231742,2.0769988419316,0.843452720422252,2.46249587160239,0.0137973761287884,0.158397287165061
"UHM22.35745__k141_84395_113",555.416334096418,2.20035820957965,0.972331153695141,2.26297203500849,0.0236374132216644,0.237396033705679
"UHM22.35745__k141_39700_118",324.534723388646,2.06563477736182,1.16909157222373,1.76687166894272,0.0772497226671987,0.57876690720542
"UHM22.35745__k141_77793_126",550.83989142163,3.36466124232749,1.0355020934112,3.24930414311713,0.0011568771341967,0.0882162970440792
"UHM22.35745__k141_77793_158",1038.26281870948,3.38115219641915,1.09382015881872,3.09114086914493,0.00199389015530144,0.096710147586138
"UHM22.35745__k141_101221_50",922.686665163121,3.37733207349136,1.1180646842802,3.0206947066445,0.00252195501896365,0.096710147586138
"UHM22.35745__k141_101221_434",561.556763118157,3.24277681680496,0.81460433563068,3.98079984965259,6.86837644234144e-05,0.0185382355715624
"UHM22.35745__k141_64139_190",3350.6554405439,6.14924105209828,1.07709232228641,5.70911232478651,1.13566925023422e-08,9.2608033125732e-06
"UHM22.35745__k141_60579_272",719.89382696899,3.44274398249504,1.05610354510115,3.25985458382805,0.00111469348734174,0.0878742204726919
"UHM22.35746__k141_4851_80",304.623256316031,3.66257760119308,0.71411960187082,5.12880138228669,2.91592786140207e-07,0.000183483038674083
"UHM22.35746__k141_33915_16",223.491610693769,3.57660175123782,0.659927027105497,5.41969279076981,5.97015372753712e-08,4.37705380717799e-05
"UHM22.35746__k141_91996_22",698.010356562513,3.79860777925593,0.802777313211361,4.73183249793184,2.22501986553168e-06,0.00107763780323696
"UHM22.35746__k141_10104_438",1039.25027486018,3.3538160777841,1.03839102374322,3.22981998216257,0.00123868184286273,0.0901530243993916
"UHM22.35746__k141_10104_534",663.665100828517,2.99615992091053,1.01175735266433,2.96134237425656,0.00306301234477415,0.096710147586138
"UHM22.35746__k141_106907_73",324.151784802745,2.02080356104938,1.2077033285271,1.67326156458799,0.0942758153585182,0.602314438312231
"UHM22.35746__k141_54517_293",1241.51440374367,3.3409398251773,1.02684026779783,3.25361200758352,0.00113947794133757,0.0881692783030582
"UHM22.35746__k141_97825_29",661.885974767148,3.29038205624295,0.887912981291493,3.70574833972694,0.000210767498470601,0.0414858962383734
"UHM22.35746__k141_97825_93",814.578044857682,3.37904804099747,1.06861668215303,3.16207682083852,0.00156648233404329,0.0949510518431773
"UHM22.35746__k141_15455_201",641.568656190139,2.69464138697857,0.791453548532978,3.4046740860197,0.000662430622413668,0.0719259249450623
"UHM22.35746__k141_117234_127",249.568180687394,4.22182422731946,1.20000164110492,3.51818204467801,0.000434514171745846,0.0600341079452811
"UHM22.35746__k141_131809_103",584.121716200572,2.83660470735065,0.829505229922122,3.41963450624291,0.000627053237731346,0.0701459087741916
"UHM22.35746__k141_117567_181",672.302759497816,2.09001933463027,1.00313931755521,2.08347863357997,0.0372076172876364,0.342716635307074
"UHM22.35746__k141_59210_64",199.34101601339,2.27102905544932,1.16355039873774,1.95180978659198,0.0509607919381196,0.436867702954612
"UHM22.35746__k141_55676_39",713.060913419364,3.45369376927597,1.13693130100594,3.03773303296356,0.00238365024140626,0.096710147586138
"UHM22.35746__k141_117683_365",291.531063330004,2.39272519678144,1.47122423948557,1.62634976542942,0.103875270754783,0.602314438312231
"UHM22.35746__k141_17038_52",226.083285893239,3.7327202677916,0.762588424759526,4.89480320786231,9.84041491993311e-07,0.000528733447111676
"UHM22.35746__k141_12257_16",360.126265461642,2.40558538868716,0.661542389616496,3.63632841439187,0.000276551708785675,0.0467442619992633
"UHM22.35746__k141_66824_62",832.776852817527,3.4272046450929,0.868683766120867,3.9452845543519,7.97052690954045e-05,0.0202852448232171
"UHM22.35747__k141_4648_191",197.541950548761,2.6382828775229,0.734854442987438,3.59021150746175,0.000330409744920152,0.0516962277152912
"UHM22.35747__k141_107797_53",1610.94583764292,4.89234715652385,1.01464236043599,4.82174542212253,1.42307492468805e-06,0.000724354200837711
"UHM22.35747__k141_24596_229",227.804969249084,2.4258855356079,1.39294973319794,1.74154564073073,0.0815879803298182,0.594756213688758
"UHM22.35747__k141_24596_325",260.362901540497,2.37994335485685,1.24519721009131,1.91129833537158,0.0559662528705392,0.467784450569634
"UHM22.35747__k141_84973_23",325.466766164406,2.9477833596563,0.616262065834539,4.78332761836382,1.72416759855426e-06,0.00085158346620866
"UHM22.35747__k141_56395_129",337.064406724158,2.55268345074573,0.694205887167259,3.67712734497554,0.00023587530214278,0.0432484870987799
"UHM22.35747__k141_56395_577",555.715541199513,3.0856977591221,1.03431329076919,2.98332989304175,0.00285130483350531,0.096710147586138
"UHM22.35747__k141_9504_113",1512.07251656188,2.19756586367784,1.06428215357667,2.06483389418173,0.038938719648389,0.355506551123199
"UHM22.35747__k141_52536_278",274.068859811906,2.03131108837627,0.595895641346122,3.40883696310911,0.000652404575222599,0.0714195331840257
"UHM22.35747__k141_96776_67",430.119891323493,2.40066070997757,1.48538571392009,1.61618675033704,0.106053942571992,0.602314438312231
"UHM22.35747__k141_105096_392",620.640736059482,2.01896973550654,1.29127731023374,1.56354465420064,0.117924541138736,0.602314438312231
"UHM22.35747__k141_101285_56",463.973719720916,2.78535536947709,0.854372296630875,3.26011901422932,0.00111365472516049,0.0878742204726919
"UHM22.35747__k141_101285_184",519.478515322176,2.72995949584959,0.796002554231007,3.42958635162536,0.000604502046277675,0.0688150662766868
"UHM22.35747__k141_56704_44",963.522045108683,3.43334413152962,1.10830375634168,3.09783677253112,0.00194938765739067,0.096710147586138
"UHM22.35747__k141_56704_268",550.613429686131,3.21667507974476,0.745327242712453,4.31578895202916,1.59033869256756e-05,0.00580321124556364
"UHM22.35747__k141_50548_29",387.540778881937,2.35029345346444,0.523357613369481,4.49079824851077,7.09567393818955e-06,0.00290791634408451
"UHM22.35747__k141_24731_171",318.947244155265,2.90694211135755,0.844771482002434,3.44109877438923,0.000579356997609183,0.0672946731205527
"UHM22.35747__k141_24731_491",1802.03727101402,3.33794575353452,0.920214744209691,3.62735521739684,0.000286339241049637,0.0477487700379553
"UHM22.35747__k141_42361_189",2399.28503111082,3.47984495548043,1.10386602041961,3.15241604606838,0.00161925377373428,0.0949510518431773
"UHM22.35747__k141_42361_413",583.732924961173,2.8355779803024,0.858141019455368,3.30432634731998,0.000952049361162453,0.0835148986256161
