Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM102.35765__k141_34046_4,1020.71088167457,-2.06409614784294,0.807569679332565,NA,NA,NA,NA,NA,NA,Flavoprotein,PF02441.24,1.3e-42,2,174,1,161
UHM102.35765__k141_34046_36,3279.84973967742,-2.02093969041063,0.807569679332565,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,1.8e-17,481,546,2,66
UHM102.35765__k141_34046_36,3279.84973967742,-2.02093969041063,0.807569679332565,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,1.4e-9,595,684,4,93
UHM102.35765__k141_34434_6,831.231769262508,-2.426998969835,0.807569679332565,NA,NA,NA,NA,NA,NA,HD,PF01966.27,1.5e-9,29,125,3,114
UHM102.35765__k141_39488_17,685.346725172503,-2.0291415569771,0.807569679332565,NA,NA,NA,NA,NA,NA,dCMP_cyt_deam_1,PF00383.28,8.999999999999998e-25,6,118,2,100
UHM102.35765__k141_39488_17,685.346725172503,-2.0291415569771,0.807569679332565,NA,NA,NA,NA,NA,NA,MafB19-deam,PF14437.11,1.7e-14,5,121,1,102
UHM102.35765__k141_39488_113,564.859417341308,-2.0566870750675,0.807569679332565,NA,NA,NA,NA,NA,NA,RBFA,PF02033.23,6.3e-34,5,105,2,105
UHM102.35765__k141_39488_241,706.159592218098,-2.00753359879671,0.807569679332565,NA,NA,NA,NA,NA,NA,2-thiour_desulf,PF04463.17,8.3e-40,3,139,1,140
UHM102.35765__k141_73659_113,595.514925704963,-2.09042338013071,0.807569679332565,NA,NA,NA,NA,NA,NA,Rhodanese,PF00581.25,5.300000000000001e-22,26,112,2,98
UHM102.35765__k141_16075_59,2322.03802091966,-2.03368803908632,0.807569679332565,NA,NA,NA,NA,NA,NA,Catalase,PF00199.24,4.6e-187,7,389,1,382
UHM102.35765__k141_16075_59,2322.03802091966,-2.03368803908632,0.807569679332565,NA,NA,NA,NA,NA,NA,Catalase-rel,PF06628.17,2.3e-15,415,477,2,65
UHM102.35765__k141_63702_58,537.021487795888,-2.04019146072251,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_L22,PF00237.24,3.1e-36,5,107,1,103
UHM102.35765__k141_35264_15,1843.22211408187,-2.07606994348872,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_35264_79,1128.2356518923,-2.07718302670299,0.807569679332565,NA,NA,NA,NA,NA,NA,DNA_processg_A,PF02481.20,1e-73,39,242,3,211
UHM102.35765__k141_35264_175,1512.39115254454,-2.0171450093183,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,8.8e-37,20,162,1,136
UHM102.35765__k141_35264_175,1512.39115254454,-2.0171450093183,0.807569679332565,NA,NA,NA,NA,NA,NA,TOBE_2,PF08402.15,2.6e-8,274,341,2,76
UHM102.35765__k141_35264_239,5142.76993891813,-2.01748842161776,0.807569679332565,NA,NA,NA,NA,NA,NA,EAL,PF00563.25,3.3e-63,1037,1271,3,236
UHM102.35765__k141_35264_239,5142.76993891813,-2.01748842161776,0.807569679332565,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,1.4e-42,393,540,3,160
UHM102.35765__k141_35264_239,5142.76993891813,-2.01748842161776,0.807569679332565,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,1.4e-42,879,1017,2,156
UHM102.35765__k141_35264_239,5142.76993891813,-2.01748842161776,0.807569679332565,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,2.4e-8,16,79,5,59
UHM102.35765__k141_35264_239,5142.76993891813,-2.01748842161776,0.807569679332565,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,2.4e-8,600,667,3,75
UHM102.35765__k141_35264_271,962.540046097409,-2.06113733790838,0.807569679332565,NA,NA,NA,NA,NA,NA,TsaD,PF00814.30,3.5e-13,30,137,24,146
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,Glyco_hydro_92,PF07971.17,3.0999999999999995e-110,303,774,1,464
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,CBM_6,PF03422.20,3.2e-63,1127,1240,15,124
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,CBM_6,PF03422.20,3.2e-63,1269,1379,23,124
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,CBM_6,PF03422.20,3.2e-63,1398,1522,9,124
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,Glyco_hydro_92N,PF17678.6,6.6e-57,46,297,1,236
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,CBM_35_2,PF18099.6,1.1e-18,1266,1344,14,84
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,FIVAR,PF07554.18,1.2e-12,1531,1595,1,70
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,FIVAR,PF07554.18,1.2e-12,1664,1725,2,70
UHM102.35765__k141_64676_30,8057.51550632639,-2.03168348244375,0.807569679332565,3.2.1.-:1,GH92(275-776)+CBM6(1390-1523)+CBM6(1126-1240)+CBM6(1265-1379),CBM6_e13+CBM6_e49+GH92_e22,-,beta-glucan+cellulose+host glycan+xylan,2,FIVAR,PF07554.18,1.2e-12,1731,1792,2,70
UHM102.35765__k141_64676_62,915.352372315576,-2.06520122200648,0.807569679332565,NA,NA,NA,NA,NA,NA,MarR_2,PF12802.12,1.2e-7,58,96,22,60
UHM102.35765__k141_64676_62,915.352372315576,-2.06520122200648,0.807569679332565,NA,NA,NA,NA,NA,NA,DnaD_N,PF21984.1,3.1e-6,41,97,17,76
UHM102.35765__k141_64676_62,915.352372315576,-2.06520122200648,0.807569679332565,NA,NA,NA,NA,NA,NA,MarR,PF01047.27,3.4e-6,39,97,2,58
UHM102.35765__k141_3913_1,653.537765451144,-2.00543532759211,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_10,PF13673.12,1e-12,21,134,16,126
UHM102.35765__k141_3913_1,653.537765451144,-2.00543532759211,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_1,PF00583.30,4.8e-10,6,110,5,111
UHM102.35765__k141_3913_1,653.537765451144,-2.00543532759211,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_7,PF13508.12,4.9e-9,38,117,3,84
UHM102.35765__k141_3913_1,653.537765451144,-2.00543532759211,0.807569679332565,NA,NA,NA,NA,NA,NA,Acetyltransf_5,PF13444.11,3.6e-7,16,94,1,83
UHM102.35765__k141_11664_4,513.637346837286,-2.22378946728657,0.807569679332565,NA,NA,NA,NA,NA,NA,PQ-loop,PF04193.19,4.5e-10,2,47,5,50
UHM102.35765__k141_11664_4,513.637346837286,-2.22378946728657,0.807569679332565,NA,NA,NA,NA,NA,NA,MtN3_slv,PF03083.21,5.9e-8,2,77,6,81
UHM102.35765__k141_11664_36,2132.15669552368,-2.34169230035862,0.807569679332565,NA,NA,NA,NA,NA,NA,ELFV_dehydrog,PF00208.26,3.8999999999999996e-83,200,445,1,241
UHM102.35765__k141_11664_36,2132.15669552368,-2.34169230035862,0.807569679332565,NA,NA,NA,NA,NA,NA,ELFV_dehydrog_N,PF02812.23,3.7e-53,54,181,1,128
UHM102.35765__k141_4311_67,689.902130129252,-2.01081936452336,0.807569679332565,NA,NA,NA,NA,NA,NA,YqfQ,PF14181.11,7.2e-7,60,137,50,127
UHM102.35765__k141_4311_99,1639.0901886495,-2.04946459984196,0.807569679332565,NA,NA,NA,NA,NA,NA,Cys_Met_Meta_PP,PF01053.25,1.7999999999999997e-108,16,383,10,380
UHM102.35765__k141_4311_99,1639.0901886495,-2.04946459984196,0.807569679332565,NA,NA,NA,NA,NA,NA,Aminotran_1_2,PF00155.26,3.7e-8,61,235,44,249
UHM102.35765__k141_4311_99,1639.0901886495,-2.04946459984196,0.807569679332565,NA,NA,NA,NA,NA,NA,Aminotran_5,PF00266.24,1e-7,86,229,73,223
UHM102.35765__k141_4311_99,1639.0901886495,-2.04946459984196,0.807569679332565,NA,NA,NA,NA,NA,NA,Met_gamma_lyase,PF06838.16,2e-7,46,226,45,245
UHM102.35765__k141_64970_66,1392.59913705432,-2.02565450522643,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_64970_130,726.069129465688,-2.1039944056249,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_64970_226,1579.94681996489,-2.03145708189666,0.807569679332565,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,7.1e-18,192,290,7,107
UHM102.35765__k141_64970_226,1579.94681996489,-2.03145708189666,0.807569679332565,NA,NA,NA,NA,NA,NA,HATPase_c_3,PF13589.11,2.2e-6,193,264,5,80
UHM102.35765__k141_64970_290,2301.0664925219,-2.07758134093798,0.807569679332565,NA,NA,NA,NA,NA,NA,SHMT,PF00464.24,1.1e-165,2,376,4,399
UHM102.35765__k141_64970_290,2301.0664925219,-2.07758134093798,0.807569679332565,NA,NA,NA,NA,NA,NA,Aminotran_1_2,PF00155.26,4.7e-6,70,329,48,325
UHM102.35765__k141_64970_322,1534.8897777132,-2.03040470212429,0.807569679332565,NA,NA,NA,NA,NA,NA,PDDEXK_2,PF12784.12,5.3e-10,34,212,31,203
UHM102.35765__k141_107541_24,1189.90419223668,-2.33552562046415,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_107541_56,2628.95019527237,-2.34137568882669,0.67837665534303,NA,NA,NA,NA,NA,NA,DUF859,PF05895.17,2.6e-57,13,222,10,219
UHM102.35765__k141_107541_56,2628.95019527237,-2.34137568882669,0.67837665534303,NA,NA,NA,NA,NA,NA,DUF859,PF05895.17,2.6e-57,226,556,128,462
UHM102.35765__k141_103783_69,1686.08735265933,-2.01779854897771,0.807569679332565,NA,NA,NA,NA,NA,NA,vATP-synt_AC39,PF01992.21,3.899999999999999e-49,11,341,3,338
UHM102.35765__k141_103783_101,1292.7857570512,-2.02353465098245,0.807569679332565,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,2.7e-26,86,278,4,204
UHM102.35765__k141_103783_101,1292.7857570512,-2.02353465098245,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,4e-20,3,62,1,60
UHM102.35765__k141_12882_24,923.432020083695,-2.06275031058393,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35765__k141_70930_28,1456.51832897415,-2.3965783177125,0.77787468521618,NA,NA,NA,NA,NA,NA,ROK,PF00480.25,3.6e-42,4,290,1,289
UHM102.35765__k141_13354_16,284.211908580567,-2.43611701709517,0.035991999087479,NA,NA,NA,NA,NA,NA,RQC,PF09382.15,2.7000000000000002e-30,430,551,1,112
UHM102.35765__k141_13354_16,284.211908580567,-2.43611701709517,0.035991999087479,NA,NA,NA,NA,NA,NA,DEAD,PF00270.34,2.1999999999999997e-25,22,185,4,161
UHM102.35765__k141_13354_16,284.211908580567,-2.43611701709517,0.035991999087479,NA,NA,NA,NA,NA,NA,HRDC,PF00570.28,4.8e-21,576,639,4,67
UHM102.35765__k141_13354_16,284.211908580567,-2.43611701709517,0.035991999087479,NA,NA,NA,NA,NA,NA,Helicase_C,PF00271.36,1.7e-18,225,332,7,110
UHM102.35765__k141_13354_16,284.211908580567,-2.43611701709517,0.035991999087479,NA,NA,NA,NA,NA,NA,RecQ_Zn_bind,PF16124.10,3.3e-15,343,428,1,66
UHM102.35765__k141_66392_172,273.49275398367,-2.11042910452372,0.0805541129725159,NA,NA,NA,NA,NA,NA,Topoisom_bac,PF01131.25,2.8999999999999996e-111,164,613,5,410
UHM102.35765__k141_66392_172,273.49275398367,-2.11042910452372,0.0805541129725159,NA,NA,NA,NA,NA,NA,Toprim_Crpt,PF13342.11,1.2e-33,671,732,1,59
UHM102.35765__k141_66392_172,273.49275398367,-2.11042910452372,0.0805541129725159,NA,NA,NA,NA,NA,NA,Toprim_Crpt,PF13342.11,1.2e-33,787,848,1,60
UHM102.35765__k141_66392_172,273.49275398367,-2.11042910452372,0.0805541129725159,NA,NA,NA,NA,NA,NA,SWIB,PF02201.23,1.5e-26,907,977,3,74
UHM102.35765__k141_66392_172,273.49275398367,-2.11042910452372,0.0805541129725159,NA,NA,NA,NA,NA,NA,Toprim,PF01751.27,3.2e-7,4,126,1,81
UHM102.35766__k141_124140_31,785.534215121736,-2.02710597895712,0.807569679332565,NA,NA,NA,NA,NA,NA,Spore_YabQ,PF09578.15,4e-10,10,84,1,77
UHM102.35766__k141_5498_6,6315.46125459533,-2.00573868281055,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF2229,PF09989.14,4.299999999999999e-90,686,904,2,218
UHM102.35766__k141_5498_6,6315.46125459533,-2.00573868281055,0.807569679332565,NA,NA,NA,NA,NA,NA,BcrAD_BadFG,PF01869.25,4.0999999999999996e-58,21,231,1,230
UHM102.35766__k141_5498_6,6315.46125459533,-2.00573868281055,0.807569679332565,NA,NA,NA,NA,NA,NA,BcrAD_BadFG,PF01869.25,4.0999999999999996e-58,337,591,1,271
UHM102.35766__k141_5498_38,2011.08137830873,-2.03105157796391,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_prot_Gp6,PF05133.19,1.1999999999999999e-82,15,438,5,414
UHM102.35766__k141_5498_166,1722.47533945069,-2.02216781836572,0.807569679332565,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,5.899999999999999e-32,169,319,3,160
UHM102.35766__k141_5498_198,1606.2869117922,-2.01910520661732,0.807569679332565,NA,NA,NA,NA,NA,NA,Ldh_1_N,PF00056.28,8.2e-46,6,144,2,141
UHM102.35766__k141_5498_198,1606.2869117922,-2.01910520661732,0.807569679332565,NA,NA,NA,NA,NA,NA,Ldh_1_C,PF02866.23,2.5e-34,147,312,1,171
UHM102.35766__k141_5498_294,552.46377862238,-2.05045356152848,0.807569679332565,NA,NA,NA,NA,NA,NA,ATP-synt_C,PF00137.26,1.9e-18,9,71,1,60
UHM102.35766__k141_5498_326,984.137001333162,-2.01712200061504,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_119080_28,1457.69519608123,-2.34832941308392,0.807569679332565,NA,NA,NA,NA,NA,NA,His_biosynth,PF00977.26,4.8e-84,5,235,1,227
UHM102.35766__k141_43451_22,741.66079377318,-2.093549144464,0.807569679332565,NA,NA,NA,NA,NA,NA,ThrE_2,PF12821.12,4.2999999999999994e-32,8,137,1,129
UHM102.35766__k141_43664_28,282.145375624709,-2.38594197626497,0.0229743095360184,NA,NA,NA,NA,NA,NA,tRNA_synt_2f,PF02092.22,2.5999999999999993e-184,7,570,1,536
UHM102.35766__k141_43664_28,282.145375624709,-2.38594197626497,0.0229743095360184,NA,NA,NA,NA,NA,NA,DALR_1,PF05746.20,9.8e-9,600,699,3,103
UHM102.35766__k141_135151_12,533.914139858552,-2.04441390227464,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_L14,PF00238.24,3.7e-52,1,122,1,122
UHM102.35766__k141_32975_52,4789.04839263352,-2.07321488137301,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.2e-34,34,182,1,136
UHM102.35766__k141_32975_52,4789.04839263352,-2.07321488137301,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,5e-18,911,1030,2,119
UHM102.35766__k141_49254_16,1051.27033022839,-2.04745541901048,0.807569679332565,NA,NA,NA,NA,NA,NA,Bac_transf,PF02397.21,1.9e-55,22,213,2,178
UHM102.35766__k141_103019_96,2025.71459104316,-2.00221979695244,0.807569679332565,3.2.1.-:1+3.2.1.21:5+3.2.1.23:1,GH1(1-461),GH1_e87,-,beta-galactan+beta-glucan+polyphenol,2,Glyco_hydro_1,PF00232.23,9e-130,2,461,2,452
UHM102.35766__k141_38328_37,2173.72463651834,-2.01140554154844,0.807569679332565,NA,NA,NA,NA,NA,NA,N6_Mtase,PF02384.21,2.3e-112,167,486,3,309
UHM102.35766__k141_38328_37,2173.72463651834,-2.01140554154844,0.807569679332565,NA,NA,NA,NA,NA,NA,HsdM_N,PF12161.13,1.2e-21,8,154,2,133
UHM102.35766__k141_38328_37,2173.72463651834,-2.01140554154844,0.807569679332565,NA,NA,NA,NA,NA,NA,Eco57I,PF07669.16,3.7e-9,249,390,4,165
UHM102.35766__k141_38328_69,1114.70142165932,-2.01407240840043,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_38328_101,1031.20299954424,-2.05400364176105,0.807569679332565,NA,NA,NA,NA,NA,NA,GrpE,PF01025.24,7.6e-50,32,188,8,164
UHM102.35766__k141_38328_197,1760.50369933691,-2.03002999184311,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_M16_C,PF05193.26,4.2e-27,181,352,2,178
UHM102.35766__k141_38328_229,1769.50154159865,-2.07759695556767,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF711,PF05167.17,4.0999999999999997e-194,12,424,1,412
UHM102.35766__k141_38328_389,1227.75066003343,-2.00719891216839,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,POR_N,PF01855.24,1.5e-76,16,249,1,231
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,POR,PF01558.23,5.9000000000000005e-30,423,607,1,172
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,PFOR_II,PF17147.9,1.4e-19,270,373,1,102
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_6,PF12837.12,1.2e-10,680,701,1,22
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_7,PF12838.12,1.6e-9,687,759,1,51
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,TPP_enzyme_C,PF02775.26,1.9e-9,959,1068,49,150
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4,PF00037.32,4.8e-9,682,703,2,23
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4,PF00037.32,4.8e-9,739,760,1,22
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_9,PF13187.11,3.9e-8,687,759,1,50
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_8,PF13183.11,3e-6,686,758,3,66
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_4,PF12800.12,1.6e-5,686,699,2,15
UHM102.35766__k141_38328_421,4357.54582703813,-2.00850860884974,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_4,PF12800.12,1.6e-5,743,757,1,15
UHM102.35766__k141_71552_14,2235.48237606956,-2.41944034973051,0.807569679332565,NA,NA,NA,NA,NA,NA,CNNM,PF01595.25,5.499999999999999e-62,11,190,2,181
UHM102.35766__k141_71552_14,2235.48237606956,-2.41944034973051,0.807569679332565,NA,NA,NA,NA,NA,NA,CBS,PF00571.33,3.6e-18,205,259,1,52
UHM102.35766__k141_71552_14,2235.48237606956,-2.41944034973051,0.807569679332565,NA,NA,NA,NA,NA,NA,CBS,PF00571.33,3.6e-18,270,324,1,56
UHM102.35766__k141_71552_14,2235.48237606956,-2.41944034973051,0.807569679332565,NA,NA,NA,NA,NA,NA,CorC_HlyC,PF03471.22,9.3e-17,342,415,4,79
UHM102.35766__k141_120612_28,457.451157464681,-2.10747342395072,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_141352_126,1061.05673012669,-2.11367400995501,0.807569679332565,NA,NA,NA,NA,NA,NA,HhH-GPD,PF00730.30,2.4e-26,34,170,1,108
UHM102.35766__k141_141352_126,1061.05673012669,-2.11367400995501,0.807569679332565,NA,NA,NA,NA,NA,NA,HHH,PF00633.28,1.6e-8,100,127,2,29
UHM102.35766__k141_146900_86,1735.40189189671,-2.0272942243131,0.807569679332565,NA,NA,NA,NA,NA,NA,PCRF,PF03462.23,1.9999999999999999e-56,30,219,2,194
UHM102.35766__k141_146900_86,1735.40189189671,-2.0272942243131,0.807569679332565,NA,NA,NA,NA,NA,NA,RF-1,PF00472.25,1.5e-42,228,337,2,116
UHM102.35766__k141_146900_118,1638.22527244493,-2.02017312491517,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_3,PF13377.11,4.6e-27,170,334,2,167
UHM102.35766__k141_146900_118,1638.22527244493,-2.02017312491517,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_1,PF00532.26,5.7e-13,78,329,15,278
UHM102.35766__k141_146900_118,1638.22527244493,-2.02017312491517,0.807569679332565,NA,NA,NA,NA,NA,NA,LacI,PF00356.26,1.8e-8,6,48,1,43
UHM102.35766__k141_39028_7,1348.21007587444,-2.06611968915499,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_1,PF00532.26,9e-16,59,271,2,226
UHM102.35766__k141_39028_7,1348.21007587444,-2.06611968915499,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_3,PF13377.11,1.1e-15,163,320,2,163
UHM102.35766__k141_39028_7,1348.21007587444,-2.06611968915499,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_4,PF13407.11,2.8e-15,61,273,1,221
UHM102.35766__k141_39028_7,1348.21007587444,-2.06611968915499,0.807569679332565,NA,NA,NA,NA,NA,NA,LacI,PF00356.26,1.7e-11,4,47,2,46
UHM102.35766__k141_39513_18,2701.74058003907,-2.08252416267002,0.807569679332565,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,1.4999999999999999e-116,6,280,2,304
UHM102.35766__k141_39513_18,2701.74058003907,-2.08252416267002,0.807569679332565,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,1.4999999999999999e-116,280,405,334,463
UHM102.35766__k141_39513_18,2701.74058003907,-2.08252416267002,0.807569679332565,NA,NA,NA,NA,NA,NA,Aconitase_C,PF00694.24,2.4e-20,519,571,78,130
UHM102.35766__k141_39521_13,1121.71859239962,-2.04086657210143,0.807569679332565,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,4.8000000000000004e-30,9,272,5,265
UHM102.35766__k141_154425_20,1396.46792204379,-2.08308529490698,0.807569679332565,NA,NA,NA,NA,NA,NA,PepSY,PF03413.24,8.3e-20,37,94,1,58
UHM102.35766__k141_154425_20,1396.46792204379,-2.08308529490698,0.807569679332565,NA,NA,NA,NA,NA,NA,PepSY,PF03413.24,8.3e-20,110,162,2,50
UHM102.35766__k141_154425_20,1396.46792204379,-2.08308529490698,0.807569679332565,NA,NA,NA,NA,NA,NA,PepSY,PF03413.24,8.3e-20,184,243,2,58
UHM102.35766__k141_116242_82,2477.52267597123,-2.05852886471446,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_membrane,PF00664.28,1.1999999999999998e-38,16,280,2,268
UHM102.35766__k141_116242_82,2477.52267597123,-2.05852886471446,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.1e-31,350,498,1,136
UHM102.35766__k141_106304_5,717.21014102666,-2.39224891774628,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM102.35766__k141_149306_58,1171.23101863402,-2.00972557290351,0.807569679332565,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,1.1e-11,27,197,2,160
UHM102.35766__k141_96768_8,624.146508566535,-2.05849417861896,0.807569679332565,NA,NA,NA,NA,NA,NA,PTS_IIA,PF02255.21,9.3e-13,26,103,12,94
UHM102.35766__k141_80270_18,1344.06645918759,-2.03802279259347,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,4.4e-31,20,176,1,137
UHM102.35767__k141_29048_24,1496.15963101813,-2.35610080111416,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_3,PF01381.27,1.9e-20,10,63,2,55
UHM102.35767__k141_29048_24,1496.15963101813,-2.35610080111416,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_31,PF13560.11,2.5e-12,7,62,4,60
UHM102.35767__k141_29048_24,1496.15963101813,-2.35610080111416,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_19,PF12844.12,7.2e-12,7,64,2,59
UHM102.35767__k141_29048_24,1496.15963101813,-2.35610080111416,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_26,PF13443.11,2.8e-8,8,69,1,63
UHM102.35767__k141_29048_24,1496.15963101813,-2.35610080111416,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_CI_repr,PF07022.18,7.1e-7,19,65,13,59
UHM102.35767__k141_29048_56,834.310377001739,-2.45782549136836,0.807569679332565,NA,NA,NA,NA,NA,NA,PTS_EIIA_2,PF00359.27,6.8e-42,4,147,2,143
UHM102.35767__k141_141733_1,2734.52375464823,-2.03068059683333,0.807569679332565,NA,NA,NA,NA,NA,NA,LytR_cpsA_psr,PF03816.19,5e-20,239,325,1,90
UHM102.35767__k141_141733_1,2734.52375464823,-2.03068059683333,0.807569679332565,NA,NA,NA,NA,NA,NA,NMT1,PF09084.16,5.5e-5,102,178,72,149
